[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.795880017344075, -18.0, 4.774021841733228, 187.5, 0], Array([58.24730195], dtype=float64), 0.9854364254485537, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.795880017344075, -14.718597114086151, 2.962854730829467, 187.5, 0], Array([98.46288434], dtype=float64), 0.00827386307894658, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.795880017344075, -18.0, 0.30352433729561323, 187.5, 0], Array([48.43816015], dtype=float64), 0.9998488894952211, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.795880017344075, -13.0, 3.0662577849943737, 187.5, 0], Array([119929.2322974], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.795880017344075, -15.5, 0.823559569501401, 187.5, 0], Array([46.37067547], dtype=float64), 0.9999592934246349, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.795880017344075, -14.25, 1.9975994938178825, 187.5, 0], Array([463.24496885], dtype=float64), 2.709867367747946e-111, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.795880017344075, -14.875, 2.0666309390351296, 187.5, 0], Array([82.38989426], dtype=float64), 0.22621550619097439, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.795880017344075, -14.5625, 4.975858648495768, 187.5, 0], Array([132.05163301], dtype=float64), 4.646697341311919e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.795880017344075, -14.71875, 1.8582573476203335, 187.5, 0], Array([98.23313685], dtype=float64), 0.00878921703576891, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.795880017344075, -14.796875, 5.130116119800534, 187.5, 0], Array([87.17571038], dtype=float64), 0.103510366530763, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.795880017344075, -14.7578125, 0.4486640260050817, 187.5, 0], Array([91.7341001], dtype=float64), 0.04171944117498732, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.795880017344075, -18.0, 3.2127158525524897, 187.5, 0], Array([48.96956222], dtype=float64), 0.9997929685515774, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.795880017344075, -13.0, 0.9902044603608399, 187.5, 0], Array([119149.84603224], dtype=float64), 0.0, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.795880017344075, -15.5, 3.1481561046585513, 187.5, 0], Array([60.21526268], dtype=float64), 0.9722426462333823, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.795880017344075, -14.25, 3.4021974447084666, 187.5, 0], Array([486.03816628], dtype=float64), 1.2432809285949398e-119, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.795880017344075, -14.875, 5.990748219434763, 187.5, 0], Array([65.22140042], dtype=float64), 0.896433795997485, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.795880017344075, -14.5625, 0.74772195647526, 187.5, 0], Array([134.48605182], dtype=float64), 1.5681314618760447e-08, 76]
[12.5, 12.75, [1.0, 0.22069743502150108, 9, -7.795880017344075, -14.71875, 0.2501527131961412, 187.5, 0], Array([91.73241949], dtype=float64), 0.04173461580251063, 76]
